gene_ids,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMMUG00000003520,3.3760498370706777,1.420976923365667,0.5081724697926512,2.79624932052196,0.005169950042339011,0.026701961258371733,UFSP2
ENSMMUG00000004061,5.530545809759706,1.416186616068696,0.5210636774609667,2.7178762929119804,0.006570239807152781,0.0321546348996204,CCNC
ENSMMUG00000002985,3.3261626217051123,1.4139451476021,0.47861973776688105,2.954214036803437,0.003134665157200544,0.018007847229821964,GBF1
ENSMMUG00000007785,5.306395489401545,1.4135953081722006,0.46318387481671996,3.051909587162452,0.002273905814894859,0.013855409160249185,BACE1
ENSMMUG00000003530,6.177903225592053,1.413536832548234,0.5519447165028056,2.561011619976344,0.010436786534620619,0.04607343352455483,PPP2R3C
ENSMMUG00000001800,56.43025391447934,1.4067835829346638,0.23233925185091098,6.0548683518933695,1.4053254687475406e-09,6.881057788014392e-08,CUL5
ENSMMUG00000012051,11.265050618896101,1.4058680873027027,0.4524632121178086,3.1071434089024996,0.0018890473452453874,0.011952883642147864,ACBD6
ENSMMUG00000039735,30.028670521053694,1.4034548630030728,0.39418200576935325,3.5604234654594378,0.0003702572174474962,0.0031811848097800283,FLYWCH2
ENSMMUG00000017696,7.080218414506323,1.4014363983803741,0.40009619180346034,3.5027486566750508,0.00046048375627493523,0.0038010082141824108,EIF2A
ENSMMUG00000000143,23.701193442720083,1.4010232598261292,0.5217522449534242,2.685227085033809,0.007248054184252534,0.034641415790447445,AK3
ENSMMUG00000002189,11.735758467409559,1.3970937849019716,0.5010954315776227,2.788079269658146,0.0053021568256593245,0.02720990398021489,PLEKHA3
ENSMMUG00000002686,153.7292269257313,1.3966732333343332,0.2974729533925945,4.695126791883672,2.664414061253678e-06,5.088888664045329e-05,TOPORS
ENSMMUG00000010489,35.07925025780318,1.3965177273646907,0.42967486642225106,3.250173180928627,0.0011533474976713775,0.008006036669557261,HSPD1
ENSMMUG00000013292,13.373828145147854,1.3924218116067915,0.39315409743534824,3.54166933701045,0.0003976035574710504,0.0033653421304907184,LZIC
ENSMMUG00000051497,7.3665953663839625,1.3895839518286017,0.39790561195646196,3.492245170899091,0.00047897838607296697,0.003917502109741615,TIMM10
ENSMMUG00000023498,3.51473194973156,1.3872442404180765,0.5256849091315852,2.638927266734288,0.008316882241894126,0.0385220432148468,LNPK
ENSMMUG00000022667,8.124386386580138,1.3844928985176517,0.546208958690321,2.53473121685396,0.011253363443911589,0.04888146200549323,UBE2A
ENSMMUG00000008937,24.860691652042096,1.373875203694838,0.4193193398015359,3.2764413020994785,0.0010512416165316795,0.007431919498028395,HDAC2
ENSMMUG00000011906,11.681806063169196,1.3708856508944225,0.37067435138154853,3.6983558365583282,0.0002170005400340727,0.0020248937004135707,PSMD14
ENSMMUG00000014530,7.35014917956892,1.3693358833915157,0.3872604957138292,3.535955509398002,0.0004063031140138824,0.0034199056318814833,PRPF19
ENSMMUG00000011292,57.93434527187154,1.3659151534286456,0.3247827024314512,4.205627772670364,2.6035844393089193e-05,0.000364795559234863,DCTN2
ENSMMUG00000022622,140.3212958596529,1.365101869224927,0.2089950606952538,6.531742255935179,6.500896251870451e-11,4.440437184840112e-09,CHMP2A
ENSMMUG00000016946,34.00102163028255,1.3641377822909169,0.25850076394125776,5.2771131562338685,1.3123485588404797e-07,3.766385223176427e-06,TRAPPC4
ENSMMUG00000021229,10.571654745727463,1.3637130994378353,0.4187811666531223,3.2563859314318275,0.0011284026045362606,0.007876907501568654,MRPL22
ENSMMUG00000006503,7.478268080581347,1.3636096861396,0.4006557965236921,3.4034442980009785,0.0006654197958730597,0.0051610678509345165,AFTPH
ENSMMUG00000008725,305.575202475088,1.3631353596402551,0.1920342119186486,7.098398488586605,1.2621083755162641e-12,1.2493958346324408e-10,ATP5PF
ENSMMUG00000040778,120.58939664231595,1.3606635639200064,0.3132716080875174,4.343398918997739,1.4029504405625538e-05,0.00021713347787040256,TRAPPC5
ENSMMUG00000000829,108.01326532600062,1.3604237780788686,0.19767700017668116,6.882053940837524,5.899566407911466e-12,5.30223530911043e-10,SMARCA5
ENSMMUG00000007283,3.58437965755166,1.360388329254068,0.5110006301601099,2.662204797727593,0.007763062991954453,0.03653106194600794,HIBCH
ENSMMUG00000004719,6.016256007562511,1.3571764383704605,0.40993517824014614,3.3107098644152133,0.0009305964145600692,0.006745107140603373,GARS1
ENSMMUG00000003820,6.402861321281422,1.3545579935141718,0.4162293393799805,3.2543549081185277,0.001136501980783557,0.00791858286434577,DHX30
ENSMMUG00000020273,60.326944784907354,1.354304594527092,0.4048659969616031,3.345068750378492,0.0008226217653630373,0.006117493705293659,TMEM219
ENSMMUG00000012741,29.177013587823918,1.3492644454049558,0.3174518767028883,4.250296011536163,2.134881877929739e-05,0.00030740317921897574,FAM204A
ENSMMUG00000007046,9.662694774877245,1.346197086233844,0.4245791560823558,3.170662212095785,0.001520918888742927,0.010017971523200157,ADIPOR1
ENSMMUG00000029105,36.046917608792725,1.343694026918271,0.4657921499434496,2.8847502627113935,0.003917242712105029,0.021413946654688598,ATP6V0D1
ENSMMUG00000049558,241.76914001066783,1.3408290153371971,0.32251783546062424,4.157379431193959,3.219190749390524e-05,0.0004307960327357214,BRI3
ENSMMUG00000002673,7.115894702543406,1.3398261407123584,0.4064423591917511,3.296472698802184,0.0009790712989666565,0.007028425126213082,ELMOD3
ENSMMUG00000012240,8.727372333258634,1.3393004557464447,0.37179783277348566,3.602227710031868,0.000315501805305295,0.0027717493004988003,PIGS
ENSMMUG00000004682,3.639015876527756,1.337526433140238,0.5270734868533311,2.5376469629033562,0.011160050015711074,0.04858633407059305,ZNF593
ENSMMUG00000010162,9.61354517304058,1.3313975147885488,0.37729163325044063,3.528828623413408,0.0004174033431672259,0.0035068555172247684,AP1S1
ENSMMUG00000009567,5.34017217020544,1.3307029146312632,0.469734634371098,2.8328822642870874,0.004613037316204735,0.02435034883179014,GLYR1
ENSMMUG00000007657,114.074262733347,1.3304746638307738,0.29028984844491756,4.583262800811414,4.57776111564697e-06,8.153428240006943e-05,NDUFS5
ENSMMUG00000012887,67.79029259467475,1.330316770400454,0.43305730478356586,3.0719185560565063,0.002126877474485254,0.013117504821193253,ANAPC11
ENSMMUG00000002032,4.827224428124482,1.3294527426119467,0.5186443749578876,2.5633223973939643,0.010367572802322313,0.0458354084312379,XPO7
ENSMMUG00000059988,54.236186252757236,1.3290872443235608,0.3746901822212667,3.5471632494995333,0.00038940321681168815,0.0033082321796420846,COA3
ENSMMUG00000014391,5.817265735462827,1.3265514211135934,0.4811049611736466,2.7573014792395734,0.0058280590173358845,0.02934652201836547,DCAF11
ENSMMUG00000042251,63.80875499929847,1.3257018638349332,0.3331663625172047,3.9790987716128576,6.917699902594952e-05,0.0008400239855053302,GADD45GIP1
ENSMMUG00000000718,9.719046558586701,1.322600163833677,0.4882683690368842,2.7087565931058024,0.006753586673035405,0.03277468829141622,ERCC1
ENSMMUG00000004911,8.886896482859196,1.3204849562758825,0.33948921152595674,3.889622737466344,0.00010040018035865648,0.0011477546978072017,PNMA1
ENSMMUG00000008149,22.68297974952004,1.319571379904331,0.3231629801901151,4.0832999470670615,4.440065347624395e-05,0.0005652910784146958,ILF2
ENSMMUG00000017730,14.690560327116188,1.312578868015833,0.3477000537115072,3.7750321117433665,0.00015998705275571033,0.0015757628894706266,HIKESHI
ENSMMUG00000019764,9.531031362795703,1.3124249018781349,0.3409546520666143,3.8492652730302646,0.00011847265082049321,0.001323348228012067,DCTN4
ENSMMUG00000030802,791.3171207849487,1.3088029768451306,0.15129196145986126,8.650842808937767,5.112047579618196e-18,1.0743951074640642e-15,CHCHD2
ENSMMUG00000005389,9.449459272100388,1.3080843340594044,0.40551745680735785,3.2257164570866137,0.0012565777685851485,0.008574479968352504,PIGF
ENSMMUG00000013658,7.532719578313368,1.303613424266169,0.3597054634405061,3.62411349496164,0.00028995426773770953,0.002583934753032993,MRPL46
ENSMMUG00000014749,14.344695977544735,1.2998052212497988,0.4614171734051229,2.8169849242012797,0.004847680108973735,0.025373240601030723,MRPS18A
ENSMMUG00000009744,10.003689476245674,1.2977518241414607,0.3594479080976128,3.6104030511954996,0.000305721560688397,0.0026979730236202787,MRPL47
ENSMMUG00000019099,4.811322105028075,1.2976226500988481,0.4774734945393885,2.7176852012500614,0.006574035229825033,0.0321546348996204,DRG1
ENSMMUG00000011291,14.234618874341075,1.2954755548304684,0.34225923493791843,3.7850711466279403,0.0001536646105943695,0.0015222713889265277,USF2
ENSMMUG00000010113,8.003001654116202,1.2940746234514033,0.4966330874096318,2.6056955451782606,0.009168792025767342,0.04155768674983665,SRD5A3
ENSMMUG00000054404,4.403994812042946,1.2934156722559067,0.5051197690757366,2.5606118616631983,0.01044880195006533,0.04609011412329431,SLC25A37
ENSMMUG00000001613,44.3572073291171,1.2913871225444697,0.25611188387748657,5.042277238342506,4.600241376489274e-07,1.1044621694941998e-05,TXNL4A
ENSMMUG00000017921,52.14998763484205,1.2896062561190509,0.2449172817299724,5.26547676427699,1.3982600475893727e-07,3.971232954286573e-06,CALM3
ENSMMUG00000019636,5.778755738778223,1.287095566607128,0.4379850906812309,2.938674384110226,0.0032961916976395425,0.018746575679206408,CSE1L
ENSMMUG00000014132,4.642550844872683,1.2870870801016843,0.44665071741660195,2.881641134589709,0.003956100188215672,0.021523012612988567,PRKACA
ENSMMUG00000023178,49.445942289109695,1.2836276388793664,0.3186910995620719,4.027811384262874,5.6298478939469696e-05,0.0007023685121389001,GSPT1
ENSMMUG00000013072,150.0138611386996,1.2769866983623241,0.3321140035063446,3.8450251566640996,0.00012054007159154329,0.0013420520929193747,KDELR1
ENSMMUG00000020553,3.426265198076497,1.2756252556255228,0.5044296465093828,2.528846717183969,0.011443799364729253,0.04947578147927191,KDM5C
ENSMMUG00000000364,17.58481126935387,1.270195464540585,0.29204532913470466,4.349309294909877,1.3656698594830799e-05,0.00021272994242187404,TOMM22
ENSMMUG00000002451,10.755544024225289,1.263348134387245,0.48179448829828114,2.6221722437079866,0.008737126141870288,0.04002611677534876,CUL7
ENSMMUG00000008787,64.48372846646282,1.26259603098517,0.22565892745307872,5.595152140602554,2.2042838685717285e-08,7.872492731884223e-07,BBX
ENSMMUG00000015073,12.427215947887944,1.2608734858693256,0.29908521776292724,4.215766647714329,2.4893106396309752e-05,0.0003498608297119213,SRP54
ENSMMUG00000022221,35.92850558867595,1.2557907904994676,0.21887998325390784,5.737348714261869,9.61701172556234e-09,3.8869229935771345e-07,CHD3
ENSMMUG00000003508,18.629815483315678,1.251486429176698,0.4652660817933364,2.6898294935941363,0.007148853488081571,0.03427886539160489,ACTR10
ENSMMUG00000015994,8.13680677656952,1.250964552285291,0.4764669825231238,2.6255010277119872,0.008652154772304734,0.03974347220728143,NSFL1C
ENSMMUG00000014013,8.279208847945007,1.2493429473625417,0.4833451724850101,2.5847841635395405,0.00974399734594221,0.043572094187534056,ABCD3
ENSMMUG00000021121,16.483540713159766,1.2455666758623645,0.4459129370188872,2.7932956693059725,0.005217397922947005,0.026877639501368258,MIA2
ENSMMUG00000019754,8.293332849453478,1.2449509441546034,0.47833945102909137,2.6026516137781175,0.009250590291827442,0.04181744340723186,VPS13A
ENSMMUG00000016008,18.267663514337094,1.2444413588181475,0.4146130870481508,3.0014521916758143,0.0026869522788044347,0.015966270152565194,FBXW11
ENSMMUG00000023448,13.817853336352695,1.2328606859864368,0.41868477705373885,2.9446035622837976,0.003233687055519715,0.018467976114320578,CNTLN
ENSMMUG00000009939,4.5853760061691,1.226717499118989,0.485267932383381,2.5279179134998633,0.011474117548950733,0.04957239716515369,ZBTB8OS
ENSMMUG00000009324,65.98925232959752,1.2239282213714602,0.2679485238510737,4.5677737043691335,4.929317868320514e-06,8.70018235130834e-05,RFC1
ENSMMUG00000007220,8.343560290026309,1.2210950866785153,0.41683606055074685,2.9294372590152995,0.0033957635875222687,0.019217646660639513,ACADM
ENSMMUG00000008876,53.07123416834794,1.2210924832284058,0.2658869489354092,4.592525086761745,4.379148488320834e-06,7.861175755446901e-05,MRPL11
ENSMMUG00000022812,12.000300662890622,1.2148507913797781,0.4629840790121541,2.6239580289064026,0.008691449476695243,0.039856962504576605,AAMP
ENSMMUG00000013228,194.13263352369881,1.2139237969323382,0.25150322310961953,4.826672922609984,1.3883285052872222e-06,2.9223352404820865e-05,RDH5
ENSMMUG00000009373,19.44483148743575,1.2131176249809354,0.4266019052655558,2.8436760595942037,0.004459636326959264,0.02370742805228842,AKIRIN1
ENSMMUG00000015544,9.926055486662502,1.2098614161830012,0.3515292947329604,3.4417086550413214,0.0005780524682423481,0.004575188162606441,PWP1
ENSMMUG00000005080,5.511840361193346,1.205820982409384,0.4751244764191506,2.5379054169072512,0.011151811893664763,0.04858633407059305,UBE2G1
ENSMMUG00000004548,8.173930861183942,1.201025878986982,0.36824569677540847,3.2614797389458237,0.0011083235280053814,0.007760537014905954,PQBP1
ENSMMUG00000039935,22.786938118243576,1.1997506503441182,0.2763506452119349,4.341407089619865,1.4157314271027022e-05,0.00021845043345252333,GTF2A2
ENSMMUG00000006608,53.69604415037066,1.1997423477284972,0.3758283496183055,3.1922614378265126,0.0014116349950934709,0.009420784400572499,PCBP2
ENSMMUG00000013661,5.987766953501214,1.1981400510295876,0.41298269682979016,2.9011870478520274,0.003717519018613587,0.02054410490019426,PARL
ENSMMUG00000004380,47.721790259877324,1.1951901469968578,0.3263350820894458,3.6624629486487934,0.00024980189211457553,0.0022826378917573356,HADHA
ENSMMUG00000008036,8.57158268117777,1.1914190727941567,0.3450004415435665,3.4533841970277734,0.0005535999354830278,0.004407184567968324,MAN1B1
ENSMMUG00000031175,18.381827432278747,1.1879732009258805,0.35037060177263446,3.3906189472391595,0.000697349858873837,0.005354972693690549,COX20
ENSMMUG00000056205,48.80906331596062,1.1874317800813528,0.3589006021579579,3.3085254606475836,0.0009378865657509354,0.006782672511764706,MRPL57
ENSMMUG00000031372,32.72299560051201,1.184978763678813,0.3844428396161792,3.0823275701060644,0.0020538868390529872,0.012788581635507227,SNRPE
ENSMMUG00000016266,434.9937405991296,1.1822045741026086,0.3053109245017732,3.8721332229818146,0.00010788695220458618,0.0012170467828793161,C17orf49
ENSMMUG00000046478,22.134380125955293,1.1791980884318893,0.4606464822132956,2.5598764648459396,0.01047093769955929,0.04617284697019996,WASHC3
ENSMMUG00000051576,12.640953178330815,1.1779866951808624,0.3235812527225312,3.6404664524584756,0.00027214456639904105,0.002447423348692098,EBNA1BP2
ENSMMUG00000019682,13.457019369410878,1.1756847727155249,0.29852906322620903,3.9382590090555274,8.207497123776117e-05,0.0009758278347076199,MRPS9
ENSMMUG00000012874,71.75411151869599,1.1749639201515327,0.2667068697469787,4.405450528013041,1.055642434053518e-05,0.00016945672791711302,PGK1
ENSMMUG00000007763,123.6379025624536,1.1745256349736397,0.3146392269650142,3.732928173969355,0.00018926657937887262,0.0018080914271991462,DDX24
ENSMMUG00000021986,31.745826547096865,1.1709126277924706,0.27708558179885173,4.22581579377337,2.3807668957402348e-05,0.00033598818763127424,PPP2R1A
ENSMMUG00000004679,30.064684881995866,1.1692896785199125,0.3622994724478331,3.2274120373947732,0.0012491544093650696,0.00854089008325136,NIPSNAP2
ENSMMUG00000012516,8.692973469549697,1.164516082628252,0.32336031406850885,3.6012956196644814,0.0003166352884336283,0.002778134023951057,RARS1
ENSMMUG00000013927,28.28206158244985,1.1636271839025014,0.2929470375946269,3.972141836480015,7.12292852545835e-05,0.0008580804813605512,POLR2E
ENSMMUG00000064647,62.36774968969721,1.1538957481592154,0.300468595793125,3.840320633553603,0.00012287372153618747,0.0013635888788837182,ATXN7L3B
ENSMMUG00000020667,74.5914598980619,1.153147246647148,0.3684260442053588,3.1299286920237095,0.0017484874131452062,0.011245803460911799,VPS28
ENSMMUG00000010509,95.33406740225145,1.1491931028236313,0.19094846961773632,6.018341519700182,1.7621311541531599e-09,8.329575673663085e-08,CLTC
ENSMMUG00000005754,10.529926648780526,1.1491485745043006,0.4036363887494141,2.846989534478558,0.004413481328584328,0.02353339907485968,KARS1
ENSMMUG00000010158,9.497266095436899,1.145643509374435,0.3590072773536478,3.191142858772454,0.0014171119117114374,0.009448104356217641,STXBP3
ENSMMUG00000015353,11.23252302129583,1.1454010179454066,0.3530172284034467,3.24460373541991,0.0011761416918813123,0.008131954663816717,MRPS18C
ENSMMUG00000065387,4021.504249990916,1.1442779816384447,0.4453040706273036,2.5696553369172905,0.010179974081507205,0.04512285072273521,MT-ND4
ENSMMUG00000001592,99.39705211648888,1.1437430863320097,0.1683790592829263,6.7926682284771855,1.1007833452748822e-11,9.004671425030039e-10,NDUFB4
ENSMMUG00000008288,21.952864726159124,1.1414950870453788,0.28472781011413767,4.009074795285337,6.0957108397368405e-05,0.0007508882396902161,SNX17
ENSMMUG00000022632,80.46706966496177,1.135347258039776,0.23665128415113926,4.797553759795689,1.6061510922204507e-06,3.314445630033773e-05,UFC1
ENSMMUG00000005493,11.177873959487524,1.1352067849574794,0.4087690941612189,2.777134575907426,0.005484046748918454,0.027954314416781718,TMEM134
ENSMMUG00000001886,58.19773435806549,1.1311508522502716,0.34838436121831334,3.2468473851541266,0.0011669094435771265,0.008079650232492208,ABCF1
ENSMMUG00000001472,6.851741271896248,1.1256518889274794,0.39649478390972576,2.839008064186208,0.004525401323060962,0.023971115732584643,TIAL1
ENSMMUG00000013047,312.80167406502164,1.121564538181579,0.3197571433575811,3.507551157120969,0.00045225138955346596,0.003751187755124407,PPP2CA
ENSMMUG00000012448,45.504114935706816,1.11682000013437,0.39270200414441964,2.8439376126118514,0.0044559771911043215,0.02370742805228842,CCT7
ENSMMUG00000000671,115.49535613959077,1.1163918091498986,0.3633243812973286,3.0727137142945904,0.0021212188163308413,0.013100348214238526,IDS
ENSMMUG00000016512,34.38148915030003,1.115878659505127,0.40664657672559756,2.744099479431041,0.006067714730960773,0.030197104167451774,FKBP3
ENSMMUG00000020185,50.174211452665574,1.1158081156290265,0.21457574079921576,5.200066472906263,1.9921726593534678e-07,5.432149840205135e-06,VDAC3
ENSMMUG00000005159,16.265293494094404,1.1154118470106014,0.3199298136077861,3.4864267085093426,0.0004895194984166734,0.0039546575209167215,TMEM106B
ENSMMUG00000021087,42.1277161415916,1.1119295380699168,0.3205985920216784,3.468292019182448,0.0005237777850049584,0.004204070693861773,SNF8
ENSMMUG00000015182,27.878819518152344,1.1116655266073392,0.4317855402497188,2.574577939697607,0.010036247176366371,0.04463059006391308,NCOA4
ENSMMUG00000013258,19.64146816377707,1.1116208882956802,0.42493949063112413,2.6159510066825993,0.008897932394904008,0.04059941698289367,TMEM230
ENSMMUG00000029787,13.416512469395483,1.1114658607871073,0.3719820269995768,2.9879558153716173,0.002808501536602238,0.01650901010822856,LARS1
ENSMMUG00000012363,25.824689309914856,1.1076991048549516,0.34364873873948615,3.2233469237164236,0.0012670199849896763,0.008607041280429622,PSMB3
ENSMMUG00000001062,65.47320054705376,1.104803979741653,0.308168872286098,3.5850602675924197,0.00033700037435593444,0.0029342014748734357,EIF4B
ENSMMUG00000012974,26.22504025569401,1.0926288745471189,0.3575400343882172,3.0559623243777554,0.002243394435096506,0.013687812138389176,SCAMP2
ENSMMUG00000010431,6.4309666990211785,1.0899430510556478,0.3915780099162508,2.7834633801033943,0.005378193333642147,0.02751741540482598,DNAJB12
ENSMMUG00000012953,19.164821071310712,1.0897302470066264,0.3239962096140428,3.3634043074292648,0.0007698752161962694,0.005788258298545535,STIP1
ENSMMUG00000013307,14.714912182132787,1.081045811805054,0.41319297252686554,2.616321873031771,0.008888272666833693,0.04056889171453895,STRAP
ENSMMUG00000010376,41.58774659008955,1.0792108395093554,0.3190044607012131,3.3830587733384996,0.0007168328984549849,0.005462943007385857,DHX29
ENSMMUG00000004810,5.927074030596178,1.07912536435344,0.3874753849339648,2.785016561858114,0.005352498907958057,0.027406479603303977,U2AF2
ENSMMUG00000004660,13.43501447014094,1.079076593062457,0.3940613284683926,2.738346838692671,0.006174891520856045,0.03057455348547098,USP14
ENSMMUG00000005391,12.33400233822113,1.07815295076263,0.30631320220083996,3.5197730395430975,0.00043191622043293283,0.0036088119188588965,RHOQ
ENSMMUG00000007877,137.8466390342145,1.0755025294297667,0.30210933115018396,3.5599778574701326,0.0003708860652536082,0.0031845848758199507,UBL5
ENSMMUG00000016238,23.251042811051597,1.073858691492777,0.3997111244949598,2.686586951638165,0.007218615701385771,0.03455273619363385,RBBP7
ENSMMUG00000049004,27.953077778643912,1.071123350855198,0.30574408554884225,3.5033330209231064,0.0004594746291248183,0.0037949715287026254,PSMD4
ENSMMUG00000012846,17.022968172244152,1.0687500828487184,0.2994810463732307,3.568673529732429,0.0003587931781417626,0.003096319397722438,TCP1
ENSMMUG00000058393,46.46506164222977,1.0567492824675835,0.3403075261274083,3.1052774368320772,0.001901006244636959,0.012005391122484084,EIF1B
ENSMMUG00000003871,33.34628309965299,1.0538607258797954,0.4024467773928235,2.6186337798678276,0.008828266772420237,0.04033579176326105,PFDN6
ENSMMUG00000010433,27.511532545501353,1.0526759395475012,0.27395766539434097,3.842476676212929,0.00012179899180503427,0.0013538616981680824,NBR1
ENSMMUG00000049649,176.12759444126812,1.0469125015090393,0.18813532792245374,5.564677900051601,2.626370716045577e-08,9.106307195913357e-07,PSMB6
ENSMMUG00000006987,53.03179624347752,1.0460253379463247,0.3760957107477186,2.7812743087835656,0.00541459645338416,0.027672578432353538,POLR2F
ENSMMUG00000012122,12.099593445779464,1.0351995241564849,0.326106937063972,3.1744173659004717,0.001501376338727492,0.009908358533022351,PPP1R11
ENSMMUG00000010232,7.446626731162923,1.0342910342640697,0.36031962128416717,2.8704821307757005,0.004098463608575031,0.02214759151769917,HPF1
ENSMMUG00000028920,95.5924713903848,1.0282219598810236,0.3905556150728711,2.632715854537579,0.00847051792638174,0.03911958938211662,MICOS13
ENSMMUG00000004820,24.25086584524196,1.0274755828785247,0.31870316406011723,3.2239265208070265,0.001264458402798453,0.008600962463231327,PRPF8
ENSMMUG00000002841,10.180192383989604,1.0240574584785904,0.3851302778355462,2.658989742987362,0.007837534902225555,0.03679332106505268,HTD2
ENSMMUG00000023691,15.51468296611075,1.0202379514041948,0.28835183511735063,3.5381704818663224,0.0004029098274635517,0.0034009473322367443,TSPAN31
ENSMMUG00000007169,5.545645551840665,1.0181640133743113,0.3765778304574847,2.703727970755467,0.006856639630363723,0.03320402481049232,TDRD3
ENSMMUG00000018013,114.3803348073664,1.0139323497448065,0.27505091315672603,3.6863442411734897,0.00022749857330846922,0.0021113165828580147,H2AJ
ENSMMUG00000006206,26.32866431813269,1.0138608579312276,0.39786940769089135,2.548225217453527,0.010827254621048294,0.047377042081403184,EIF5AL1
ENSMMUG00000009306,64.67713730087533,1.010586027253002,0.29124570651850884,3.469874420925682,0.0005207017554270562,0.004181838142791897,SCAND1
ENSMMUG00000012690,9.575363227724427,1.0090135804025222,0.3863259616395111,2.611819242280316,0.00900618580677005,0.04099750226800588,MYZAP
ENSMMUG00000023261,29.123390761086505,1.0087330248890993,0.26733592765825076,3.7732789368236905,0.00016111598136067762,0.0015834571376749764,SNRNP200
ENSMMUG00000000039,20.04860268923669,1.0084591677185184,0.36914348410681924,2.7318893902694485,0.006297227831306246,0.031067688480850352,MRPL24
ENSMMUG00000023646,44.37709562939261,1.0070211908290456,0.30003987272074467,3.35629122122148,0.0007899533897443606,0.005919667173503955,BNIP3L
ENSMMUG00000045160,10.224254589860806,1.0002176461144565,0.3654229856085686,2.737150331276268,0.00619739652032746,0.030646103907237553,UBE4A
ENSMMUG00000001509,14.603725835283534,0.9970189134444029,0.33131484545234385,3.009279321858258,0.00261868239762639,0.01566965406656772,PSMD6
ENSMMUG00000015095,10.24827646927565,0.9944987237152652,0.3152261242390887,3.1548740641843835,0.001605673979189316,0.010500293073099687,VBP1
ENSMMUG00000012455,25.735494441846928,0.991817423753251,0.35560248102319775,2.789118402378497,0.005285173891962939,0.027143143059438237,GMPR2
ENSMMUG00000053002,365.07078073368325,0.991223226918789,0.3148409169244787,3.148330390476391,0.0016420598414774816,0.010681990235439942,ENO1
ENSMMUG00000001758,142.68021628064938,0.9886505573857887,0.30774835172963205,3.2125291714132516,0.0013157178611571513,0.008880445504578975,CSNK1A1
ENSMMUG00000001551,60.77584517858613,0.9859171136245755,0.3058149800578952,3.2239006520803106,0.0012645726299812157,0.008600962463231327,SSU72
ENSMMUG00000012105,25.77819427633903,0.9808845098405417,0.35085378562899927,2.7957073573598294,0.005178626899001776,0.026726566704670673,FXR1
ENSMMUG00000005869,10.00241429073884,0.9721351833538282,0.3580040044137138,2.7154310325267117,0.006618956101903765,0.03229341403860977,NPEPPS
ENSMMUG00000050535,24.03905763818047,0.9665828762443449,0.36431257912987813,2.653169096035403,0.0079739912746924,0.03727315012423666,MRPS33
ENSMMUG00000005155,35.352215529260626,0.9616926566975774,0.2109757353094613,4.558309301716414,5.156705678597395e-06,9.05472445698188e-05,ELOC
ENSMMUG00000005294,62.02118977576164,0.9576436599627921,0.2918322132191085,3.2814871579779656,0.0010326122655127366,0.00733186910559745,LY6G5B
ENSMMUG00000055908,28.193655649083286,0.9568757143422638,0.3567608484693708,2.6821208617694356,0.007315702403129421,0.034895185240625355,NAA50
ENSMMUG00000061295,14.081327914254082,0.956784580090027,0.3071879305156249,3.114655509036547,0.0018415985241282725,0.011734177909569186,PDZD11
ENSMMUG00000010820,40.138009577917636,0.9496199412278974,0.3154874831612197,3.0100082948223488,0.0026124055521333338,0.01563894489381835,CCT2
ENSMMUG00000019378,143.5714518409095,0.9472974414022736,0.333942942391776,2.8367044819618337,0.004558177986207583,0.024116680662115333,YWHAE
ENSMMUG00000062695,94.80144195596,0.9469763864255192,0.2534716620518117,3.7360246852050443,0.00018695232381088804,0.0017935082131885823,TMA7
ENSMMUG00000008651,24.669627277018854,0.9446988585872971,0.3510071547672025,2.6913948783005495,0.007115391864803166,0.03421449076560227,FIBP
ENSMMUG00000006937,48.012094793836596,0.9429014221755699,0.20318544677578412,4.640595264758628,3.474069712805374e-06,6.430794897917915e-05,SNRPD2
ENSMMUG00000012382,18.934847288541135,0.9412345740471776,0.3061282255508079,3.074641589659499,0.002107556565310611,0.013039551738545405,NKAP
ENSMMUG00000000983,316.0522457977004,0.9408753485560138,0.3337711790853526,2.8189232849113415,0.004818503277072575,0.025239867050647413,ALDOA
ENSMMUG00000003020,31.985115110498587,0.9401203344111441,0.3414857111489406,2.753029786365223,0.005904652371424615,0.029605558734183045,USP16
ENSMMUG00000049294,48.95690511256966,0.939536473779677,0.35525994206641204,2.64464512467899,0.008177663111510589,0.03801380927301841,GTF2H5
ENSMMUG00000013957,22.06676088368524,0.9329905559251755,0.36765802148294885,2.5376586431106753,0.011159677597003538,0.04858633407059305,GOLPH3
ENSMMUG00000015558,27.57114500964856,0.9308959307374959,0.25531756322571575,3.6460317064616867,0.0002663211304073848,0.0024062255042958227,PRPF6
ENSMMUG00000016637,23.158421551328967,0.9278103734269911,0.2404368312871086,3.8588529405425462,0.0001139204590417305,0.00127877353407484,SNTB2
ENSMMUG00000009094,14.362051219865295,0.9271355610016767,0.342422058808308,2.707581293764425,0.006777546957641942,0.03286761412436868,MRPL9
ENSMMUG00000010931,24.38668023903363,0.9264548785304408,0.2938946127946879,3.152337056200665,0.0016196919163903372,0.010566672048619101,TM2D1
ENSMMUG00000006544,10.2186092356178,0.9219712505856579,0.34887214752095197,2.6427195668587666,0.008224312153055748,0.03820318660567164,ELAVL1
ENSMMUG00000020932,13.360224958013676,0.9140208841557688,0.32400490908609497,2.8210093690675966,0.0047872804693849845,0.025122445131670106,MRPL35
